,0,1,2,3
"(1, 330, np.float64(0.4), 140)",0.0,0.6854166666666667,63218986.385416664,62322268.0
"(1, 330, np.float64(0.4), 150)",0.0,0.7333333333333333,51679471.7,50405827.5
"(1, 330, np.float64(0.4), 160)",0.0,0.7854166666666667,41427376.458333336,40187846.0
"(1, 330, np.float64(0.4), 170)",0.0,0.8208333333333333,33291794.529166665,32173950.5
"(1, 330, np.float64(0.4), 180)",0.0,0.8145833333333333,31617666.7625,30481017.0
"(1, 330, np.float64(0.4), 190)",0.0,0.49375,29075028.195833333,26880807.0
"(1, 330, np.float64(0.4), 200)",0.0,0.15,22187594.48125,20270915.0
"(1, 330, np.float64(0.4), 210)",0.0,0.035416666666666666,17320344.8875,15637096.5
"(1, 330, np.float64(0.5), 120)",0.0,0.5270833333333333,59501018.0625,58535274.0
"(1, 330, np.float64(0.5), 130)",0.0,0.61875,66167314.077083334,65315637.0
"(1, 330, np.float64(0.5), 140)",0.0,0.6854166666666667,62400696.55833333,61369263.5
"(1, 330, np.float64(0.5), 150)",0.0,0.7333333333333333,51716186.39791667,50548260.5
"(1, 330, np.float64(0.5), 160)",0.0,0.7854166666666667,41241387.97708333,39855999.5
"(1, 330, np.float64(0.5), 170)",0.0,0.81875,34065817.125,32837821.5
"(1, 330, np.float64(0.5), 180)",0.0,0.8125,31260518.154166665,29634611.5
"(1, 330, np.float64(0.5), 190)",0.0,0.49375,28528958.110416666,26254314.0
"(1, 330, np.float64(0.5), 200)",0.0,0.15,23290522.764583334,21211574.0
"(1, 330, np.float64(0.5), 210)",0.0,0.035416666666666666,17380847.04375,15458997.5
"(1, 330, np.float64(0.6), 120)",0.0,0.53125,60348404.09791667,58576863.5
"(1, 330, np.float64(0.6), 130)",0.0,0.6229166666666667,67256386.0125,66925220.0
"(1, 330, np.float64(0.6), 140)",0.0,0.6854166666666667,62194817.829166666,61480546.5
"(1, 330, np.float64(0.6), 150)",0.0,0.7354166666666667,52034572.45625,51475641.5
"(1, 330, np.float64(0.6), 160)",0.0,0.7854166666666667,41193248.854166664,40235212.5
"(1, 330, np.float64(0.6), 170)",0.0,0.81875,33456664.197916668,32879262.0
"(1, 330, np.float64(0.6), 180)",0.0,0.8125,31545228.802083332,30349107.5
"(1, 330, np.float64(0.6), 190)",0.0,0.49375,28090363.904166665,25677010.5
"(1, 330, np.float64(0.6), 200)",0.0,0.15208333333333332,23101901.514583334,21425049.0
"(1, 330, np.float64(0.6), 210)",0.0,0.035416666666666666,16522382.047916668,14590915.0
"(1, 330, np.float64(0.7000000000000001), 120)",0.0,0.5395833333333333,59301091.635416664,57802446.0
"(1, 330, np.float64(0.7000000000000001), 130)",0.0,0.6375,65857302.43125,64857839.5
"(1, 330, np.float64(0.7000000000000001), 140)",0.0,0.7020833333333333,61544147.989583336,61048387.0
"(1, 330, np.float64(0.7000000000000001), 150)",0.0,0.75,52099197.15625,51046457.5
"(1, 330, np.float64(0.7000000000000001), 160)",0.0,0.7979166666666667,41126846.08958333,39989451.0
"(1, 330, np.float64(0.7000000000000001), 170)",0.0,0.8291666666666667,32588491.370833334,31667178.5
"(1, 330, np.float64(0.7000000000000001), 180)",0.0,0.8145833333333333,31398746.96875,30365178.5
"(1, 330, np.float64(0.7000000000000001), 190)",0.0,0.49583333333333335,28914993.522916667,26493014.0
"(1, 330, np.float64(0.7000000000000001), 200)",0.0,0.16041666666666668,23033708.527083334,20941401.0
"(1, 330, np.float64(0.7000000000000001), 210)",0.0,0.0375,17952701.239583332,16137925.5
"(1, 330, np.float64(0.8), 120)",0.0,0.5416666666666666,58859253.35625,56983524.5
"(1, 330, np.float64(0.8), 130)",0.0,0.6541666666666667,66233844.077083334,65293055.5
"(1, 330, np.float64(0.8), 140)",0.0,0.7208333333333333,63148627.11875,62637572.0
"(1, 330, np.float64(0.8), 150)",0.0,0.76875,52667503.05625,51398228.0
"(1, 330, np.float64(0.8), 160)",0.0,0.81875,40997833.270833336,40083782.5
"(1, 330, np.float64(0.8), 170)",0.0,0.86875,32771957.139583334,31937477.5
"(1, 330, np.float64(0.8), 180)",0.0,0.8291666666666667,31933813.125,30756871.5
"(1, 330, np.float64(0.8), 190)",0.0,0.4979166666666667,28156726.652083334,26036214.5
"(1, 330, np.float64(0.8), 200)",0.0,0.16666666666666666,22767337.05625,20835289.0
"(1, 330, np.float64(0.8), 210)",0.0,0.03958333333333333,16508844.770833334,14721709.0
"(1, 330, np.float64(0.9), 120)",0.0,0.0020833333333333333,58489775.53333333,57745366.5
"(1, 330, np.float64(0.9), 130)",0.0,0.010416666666666666,65311285.389583334,64676199.0
"(1, 330, np.float64(0.9), 140)",0.0,0.0125,61952206.31666667,61603065.5
"(1, 330, np.float64(0.9), 150)",0.0,0.014583333333333334,51055032.11875,49992307.5
"(1, 330, np.float64(0.9), 160)",0.0,0.016666666666666666,39622767.52916667,38908933.5
"(1, 330, np.float64(0.9), 170)",0.0,0.010416666666666666,33401764.858333334,32246639.0
"(1, 330, np.float64(0.9), 180)",0.0,0.00625,31252948.352083333,29600996.5
"(1, 330, np.float64(0.9), 190)",0.0,0.0,28205121.35,25828583.5
"(1, 330, np.float64(0.9), 200)",0.0,0.0020833333333333333,23714631.464583334,21770295.5
"(1, 330, np.float64(0.9), 210)",0.0,0.0,16903734.825,14957795.5
"(1, 340, np.float64(0.1), 120)",0.0,0.5270833333333333,62035277.03541667,61358350.0
"(1, 340, np.float64(0.1), 130)",0.0,0.6229166666666667,69256535.2375,68400858.0
"(1, 340, np.float64(0.1), 140)",0.0,0.6875,64066867.208333336,62473603.5
"(1, 340, np.float64(0.1), 150)",0.0,0.7416666666666667,53268078.68333333,52044982.0
"(1, 340, np.float64(0.1), 160)",0.0,0.79375,40865762.110416666,39053411.5
"(1, 340, np.float64(0.1), 170)",0.0,0.83125,34857737.291666664,33967794.5
"(1, 340, np.float64(0.1), 180)",0.0,0.8166666666666667,32459192.654166665,30991289.5
"(1, 340, np.float64(0.1), 190)",0.0,0.49375,28063668.44375,25472118.5
"(1, 340, np.float64(0.1), 200)",0.0,0.15,22316295.570833333,20338487.0
"(1, 340, np.float64(0.1), 210)",0.0,0.035416666666666666,17895865.60625,15874114.5
"(1, 340, np.float64(0.2), 120)",0.0,0.5270833333333333,59591839.854166664,58861488.0
"(1, 340, np.float64(0.2), 130)",0.0,0.6229166666666667,68104853.34583333,66944579.5
"(1, 340, np.float64(0.2), 140)",0.0,0.6875,63948962.81666667,62339015.5
"(1, 340, np.float64(0.2), 150)",0.0,0.7416666666666667,52354454.84375,50374326.0
"(1, 340, np.float64(0.2), 160)",0.0,0.79375,40379566.12708333,39100198.0
"(1, 340, np.float64(0.2), 170)",0.0,0.83125,32181160.625,30725001.0
"(1, 340, np.float64(0.2), 180)",0.0,0.8166666666666667,31782781.233333334,30168180.5
"(1, 340, np.float64(0.2), 190)",0.0,0.49375,29051101.610416666,26711610.0
"(1, 340, np.float64(0.2), 200)",0.0,0.15,23464813.985416666,21513882.5
"(1, 340, np.float64(0.2), 210)",0.0,0.035416666666666666,17877359.460416667,15941667.0
"(1, 340, np.float64(0.30000000000000004), 120)",0.0,0.5270833333333333,59363847.23125,58492030.0
"(1, 340, np.float64(0.30000000000000004), 130)",0.0,0.6229166666666667,67456052.99791667,66287267.0
"(1, 340, np.float64(0.30000000000000004), 140)",0.0,0.6875,63907193.16875,63436555.5
"(1, 340, np.float64(0.30000000000000004), 150)",0.0,0.7416666666666667,52513868.635416664,51450768.0
"(1, 340, np.float64(0.30000000000000004), 160)",0.0,0.79375,41163558.416666664,39927765.5
"(1, 340, np.float64(0.30000000000000004), 170)",0.0,0.8291666666666667,33559687.1375,32346085.5
"(1, 340, np.float64(0.30000000000000004), 180)",0.0,0.8166666666666667,31722278.6125,30304882.0
"(1, 340, np.float64(0.30000000000000004), 190)",0.0,0.49375,27878825.535416666,25692959.5
"(1, 340, np.float64(0.30000000000000004), 200)",0.0,0.15,24165357.8,22322832.0
"(1, 340, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,17809268.83125,16015882.5
"(1, 340, np.float64(0.4), 120)",0.0,0.5270833333333333,59951948.10208333,58513495.5
"(1, 340, np.float64(0.4), 130)",0.0,0.6229166666666667,67676882.93125,66843897.0
"(1, 340, np.float64(0.4), 140)",0.0,0.6875,62039727.72291667,61412373.5
"(1, 340, np.float64(0.4), 150)",0.0,0.7416666666666667,51824995.735416666,51031969.0
"(1, 340, np.float64(0.4), 160)",0.0,0.79375,40868741.735416666,39944373.5
"(1, 340, np.float64(0.4), 170)",0.0,0.825,34167194.35208333,32629319.0
"(1, 340, np.float64(0.4), 180)",0.0,0.8166666666666667,30971810.922916666,29642946.0
"(1, 340, np.float64(0.4), 190)",0.0,0.49375,27665853.45,25296836.0
"(1, 340, np.float64(0.4), 200)",0.0,0.15,23902826.397916667,21811831.0
"(1, 340, np.float64(0.4), 210)",0.0,0.035416666666666666,17210022.59375,15209054.0
"(1, 340, np.float64(0.5), 120)",0.0,0.5270833333333333,60693897.275,59016084.5
"(1, 340, np.float64(0.5), 130)",0.0,0.6229166666666667,66885386.23125,66110538.5
"(1, 340, np.float64(0.5), 140)",0.0,0.6875,61454865.00208333,60290972.5
"(1, 340, np.float64(0.5), 150)",0.0,0.7416666666666667,52862304.53541667,51700767.0
"(1, 340, np.float64(0.5), 160)",0.0,0.79375,40059150.06041667,38558234.5
"(1, 340, np.float64(0.5), 170)",0.0,0.8229166666666666,34161472.552083336,32269195.0
"(1, 340, np.float64(0.5), 180)",0.0,0.8145833333333333,31602785.220833335,30381183.5
"(1, 340, np.float64(0.5), 190)",0.0,0.49375,28170203.585416667,25671308.0
"(1, 340, np.float64(0.5), 200)",0.0,0.15,22795031.9125,20696228.0
"(1, 340, np.float64(0.5), 210)",0.0,0.035416666666666666,17670813.8,15824006.0
"(1, 340, np.float64(0.6), 120)",0.0,0.53125,60276767.4625,59274847.5
"(1, 340, np.float64(0.6), 130)",0.0,0.6270833333333333,66700631.99166667,66177522.0
"(1, 340, np.float64(0.6), 140)",0.0,0.6875,62265350.57083333,61085166.5
"(1, 340, np.float64(0.6), 150)",0.0,0.74375,51797144.62708333,50453778.5
"(1, 340, np.float64(0.6), 160)",0.0,0.79375,39821462.025,38701724.0
"(1, 340, np.float64(0.6), 170)",0.0,0.8229166666666666,33478884.310416665,32298235.0
"(1, 340, np.float64(0.6), 180)",0.0,0.8145833333333333,32458861.460416667,31547554.5
"(1, 340, np.float64(0.6), 190)",0.0,0.49375,29058729.789583333,26865554.5
"(1, 340, np.float64(0.6), 200)",0.0,0.15208333333333332,22311945.004166666,20285515.0
"(1, 340, np.float64(0.6), 210)",0.0,0.035416666666666666,17197175.895833332,15493869.0
"(1, 340, np.float64(0.7000000000000001), 120)",0.0,0.5395833333333333,59455059.66458333,58317409.0
"(1, 340, np.float64(0.7000000000000001), 130)",0.0,0.6416666666666667,66495608.21666667,65991239.0
"(1, 340, np.float64(0.7000000000000001), 140)",0.0,0.7041666666666667,61106453.047916666,60652662.0
"(1, 340, np.float64(0.7000000000000001), 150)",0.0,0.7583333333333333,51493600.3375,49936873.0
"(1, 340, np.float64(0.7000000000000001), 160)",0.0,0.80625,41009159.08958333,39965023.0
"(1, 340, np.float64(0.7000000000000001), 170)",0.0,0.8333333333333334,33526754.808333334,32477207.5
"(1, 340, np.float64(0.7000000000000001), 180)",0.0,0.8145833333333333,31358829.939583335,30295651.0
"(1, 340, np.float64(0.7000000000000001), 190)",0.0,0.49583333333333335,28896057.689583335,26701513.0
"(1, 340, np.float64(0.7000000000000001), 200)",0.0,0.16041666666666668,23458560.766666666,21127074.5
"(1, 340, np.float64(0.7000000000000001), 210)",0.0,0.0375,17616056.254166666,15837152.0
"(1, 340, np.float64(0.8), 120)",0.0,0.5416666666666666,59681703.454166666,57974492.5
"(1, 340, np.float64(0.8), 130)",0.0,0.65625,66825233.725,65625979.5
"(1, 340, np.float64(0.8), 140)",0.0,0.7229166666666667,61437011.916666664,60675108.5
"(1, 340, np.float64(0.8), 150)",0.0,0.7770833333333333,53027564.577083334,51471035.5
"(1, 340, np.float64(0.8), 160)",0.0,0.8270833333333333,40204961.077083334,39285447.0
"(1, 340, np.float64(0.8), 170)",0.0,0.8729166666666667,34026415.145833336,33171956.0
"(1, 340, np.float64(0.8), 180)",0.0,0.8291666666666667,31523112.979166668,30211147.5
"(1, 340, np.float64(0.8), 190)",0.0,0.4979166666666667,28456298.677083332,26087353.0
"(1, 340, np.float64(0.8), 200)",0.0,0.16666666666666666,22166707.779166665,20282300.5
"(1, 340, np.float64(0.8), 210)",0.0,0.03958333333333333,17115582.110416666,15251160.5
"(1, 340, np.float64(0.9), 120)",0.0,0.0020833333333333333,59256849.21666667,57743657.0
"(1, 340, np.float64(0.9), 130)",0.0,0.010416666666666666,65336631.78125,64352742.5
"(1, 340, np.float64(0.9), 140)",0.0,0.0125,61257505.452083334,60555478.5
"(1, 340, np.float64(0.9), 150)",0.0,0.014583333333333334,52016292.8625,50248704.0
"(1, 340, np.float64(0.9), 160)",0.0,0.016666666666666666,39143956.49166667,37915299.0
"(1, 340, np.float64(0.9), 170)",0.0,0.010416666666666666,32586300.627083335,31755742.5
"(1, 340, np.float64(0.9), 180)",0.0,0.00625,31916387.202083334,30766434.5
"(1, 340, np.float64(0.9), 190)",0.0,0.0,28569501.74375,26312730.0
"(1, 340, np.float64(0.9), 200)",0.0,0.0020833333333333333,22479261.308333334,20292620.0
"(1, 340, np.float64(0.9), 210)",0.0,0.0,17425236.5375,15588068.5
"(1, 350, np.float64(0.1), 120)",0.0,0.5291666666666667,61327305.75416667,60016931.5
"(1, 350, np.float64(0.1), 130)",0.0,0.625,68276319.21666667,66845043.5
"(1, 350, np.float64(0.1), 140)",0.0,0.69375,64786204.0,63160428.5
"(1, 350, np.float64(0.1), 150)",0.0,0.74375,53341235.19166667,51823128.5
"(1, 350, np.float64(0.1), 160)",0.0,0.79375,40836675.28541667,39757357.5
"(1, 350, np.float64(0.1), 170)",0.0,0.8333333333333334,34227062.40833333,33255355.0
"(1, 350, np.float64(0.1), 180)",0.0,0.8166666666666667,32753943.6125,31294824.0
"(1, 350, np.float64(0.1), 190)",0.0,0.49375,29263479.375,26996157.5
"(1, 350, np.float64(0.1), 200)",0.0,0.15,23158495.33125,21181865.5
"(1, 350, np.float64(0.1), 210)",0.0,0.035416666666666666,16540201.69375,14468577.5
"(1, 350, np.float64(0.2), 120)",0.0,0.5291666666666667,60731452.80416667,60054032.5
"(1, 350, np.float64(0.2), 130)",0.0,0.625,66777482.16458333,65558678.5
"(1, 350, np.float64(0.2), 140)",0.0,0.69375,62931930.479166664,62227442.0
"(1, 350, np.float64(0.2), 150)",0.0,0.74375,53210208.38125,52256502.5
"(1, 350, np.float64(0.2), 160)",0.0,0.79375,40219978.625,38800387.5
"(1, 350, np.float64(0.2), 170)",0.0,0.8333333333333334,34180322.06458333,32902980.5
"(1, 350, np.float64(0.2), 180)",0.0,0.8166666666666667,32140345.08125,30594190.5
"(1, 350, np.float64(0.2), 190)",0.0,0.49375,28391043.985416666,25884234.0
"(1, 350, np.float64(0.2), 200)",0.0,0.15,24012130.852083333,22035928.5
"(1, 350, np.float64(0.2), 210)",0.0,0.035416666666666666,17011821.447916668,14997457.5
"(1, 350, np.float64(0.30000000000000004), 120)",0.0,0.5291666666666667,60978112.1,60384152.0
"(1, 350, np.float64(0.30000000000000004), 130)",0.0,0.625,67077011.84375,66932832.0
"(1, 350, np.float64(0.30000000000000004), 140)",0.0,0.69375,62512843.91875,61451060.5
"(1, 350, np.float64(0.30000000000000004), 150)",0.0,0.74375,52944672.18958333,52440586.0
"(1, 350, np.float64(0.30000000000000004), 160)",0.0,0.79375,40601478.202083334,39763946.0
"(1, 350, np.float64(0.30000000000000004), 170)",0.0,0.83125,34453672.95625,33642254.5
"(1, 350, np.float64(0.30000000000000004), 180)",0.0,0.8166666666666667,32325302.291666668,31290758.5
"(1, 350, np.float64(0.30000000000000004), 190)",0.0,0.49375,28864671.502083335,26643536.5
"(1, 350, np.float64(0.30000000000000004), 200)",0.0,0.15,23248886.7625,21111294.5
"(1, 350, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,16594596.58125,14615956.0
"(1, 350, np.float64(0.4), 120)",0.0,0.5291666666666667,58742431.20625,57488083.5
"(1, 350, np.float64(0.4), 130)",0.0,0.625,68371099.675,67237092.5
"(1, 350, np.float64(0.4), 140)",0.0,0.69375,62326030.0125,61091580.0
"(1, 350, np.float64(0.4), 150)",0.0,0.74375,53002546.75208333,51079797.0
"(1, 350, np.float64(0.4), 160)",0.0,0.79375,40376551.74791667,39400132.5
"(1, 350, np.float64(0.4), 170)",0.0,0.8270833333333333,32774814.872916665,31869672.5
"(1, 350, np.float64(0.4), 180)",0.0,0.8166666666666667,32131674.872916665,30891124.0
"(1, 350, np.float64(0.4), 190)",0.0,0.49375,29007322.204166666,26883710.0
"(1, 350, np.float64(0.4), 200)",0.0,0.15,22872846.45625,21103176.5
"(1, 350, np.float64(0.4), 210)",0.0,0.035416666666666666,16986187.16875,14965059.0
"(1, 350, np.float64(0.5), 120)",0.0,0.5291666666666667,59346221.635416664,59010216.0
"(1, 350, np.float64(0.5), 130)",0.0,0.625,66417757.87291667,65474294.0
"(1, 350, np.float64(0.5), 140)",0.0,0.69375,62438329.53125,61287108.0
"(1, 350, np.float64(0.5), 150)",0.0,0.74375,51923076.5875,50907710.0
"(1, 350, np.float64(0.5), 160)",0.0,0.79375,40260817.927083336,39277685.5
"(1, 350, np.float64(0.5), 170)",0.0,0.825,33873901.483333334,32357808.0
"(1, 350, np.float64(0.5), 180)",0.0,0.8145833333333333,30943159.722916666,29552909.0
"(1, 350, np.float64(0.5), 190)",0.0,0.49375,28599705.439583335,26372842.5
"(1, 350, np.float64(0.5), 200)",0.0,0.15,23004847.702083334,20941569.0
"(1, 350, np.float64(0.5), 210)",0.0,0.035416666666666666,18260836.010416668,16273278.5
"(1, 350, np.float64(0.6), 120)",0.0,0.5333333333333333,60366462.10208333,58734539.5
"(1, 350, np.float64(0.6), 130)",0.0,0.6291666666666667,67912365.92291667,66449620.0
"(1, 350, np.float64(0.6), 140)",0.0,0.69375,61986793.077083334,61461623.0
"(1, 350, np.float64(0.6), 150)",0.0,0.7458333333333333,51233238.19583333,49695316.0
"(1, 350, np.float64(0.6), 160)",0.0,0.79375,41038194.31458333,39914122.5
"(1, 350, np.float64(0.6), 170)",0.0,0.825,32898877.460416667,31498175.0
"(1, 350, np.float64(0.6), 180)",0.0,0.8145833333333333,31476131.591666665,30045065.0
"(1, 350, np.float64(0.6), 190)",0.0,0.49375,27760141.358333334,25468408.5
"(1, 350, np.float64(0.6), 200)",0.0,0.15208333333333332,23012893.608333334,21033441.0
"(1, 350, np.float64(0.6), 210)",0.0,0.035416666666666666,16995958.8875,15021281.0
"(1, 350, np.float64(0.7000000000000001), 120)",0.0,0.5416666666666666,59028350.86666667,57857273.5
"(1, 350, np.float64(0.7000000000000001), 130)",0.0,0.64375,66750950.78541667,66114749.5
"(1, 350, np.float64(0.7000000000000001), 140)",0.0,0.7104166666666667,61539714.177083336,60871165.0
"(1, 350, np.float64(0.7000000000000001), 150)",0.0,0.7604166666666666,51480812.375,49859694.5
"(1, 350, np.float64(0.7000000000000001), 160)",0.0,0.80625,41195426.395833336,40111374.5
"(1, 350, np.float64(0.7000000000000001), 170)",0.0,0.8333333333333334,32799467.770833332,32372888.5
"(1, 350, np.float64(0.7000000000000001), 180)",0.0,0.8145833333333333,30923209.1,29742132.5
"(1, 350, np.float64(0.7000000000000001), 190)",0.0,0.49583333333333335,28766361.935416665,26618357.0
"(1, 350, np.float64(0.7000000000000001), 200)",0.0,0.16041666666666668,23072041.0375,21060361.0
"(1, 350, np.float64(0.7000000000000001), 210)",0.0,0.0375,17953485.079166666,16091171.0
"(1, 350, np.float64(0.8), 120)",0.0,0.54375,59211803.54375,57773411.5
"(1, 350, np.float64(0.8), 130)",0.0,0.6583333333333333,67842281.03333333,67595476.0
"(1, 350, np.float64(0.8), 140)",0.0,0.7291666666666666,61170798.6875,60310370.5
"(1, 350, np.float64(0.8), 150)",0.0,0.7791666666666667,51774157.9375,50803097.0
"(1, 350, np.float64(0.8), 160)",0.0,0.8270833333333333,41059036.1875,40299574.0
"(1, 350, np.float64(0.8), 170)",0.0,0.8729166666666667,33498209.364583332,32511010.0
"(1, 350, np.float64(0.8), 180)",0.0,0.8291666666666667,31462762.891666666,29865399.0
"(1, 350, np.float64(0.8), 190)",0.0,0.4979166666666667,27949368.08125,25820918.0
"(1, 350, np.float64(0.8), 200)",0.0,0.16666666666666666,22716812.45,21055929.0
"(1, 350, np.float64(0.8), 210)",0.0,0.03958333333333333,17348832.29375,15649623.0
"(1, 350, np.float64(0.9), 120)",0.0,0.0020833333333333333,59320375.579166666,57668990.0
"(1, 350, np.float64(0.9), 130)",0.0,0.010416666666666666,66078336.24791667,65038563.0
"(1, 350, np.float64(0.9), 140)",0.0,0.0125,61337097.952083334,60380835.0
"(1, 350, np.float64(0.9), 150)",0.0,0.014583333333333334,51126518.947916664,50040952.5
"(1, 350, np.float64(0.9), 160)",0.0,0.016666666666666666,39445114.84583333,38471796.0
"(1, 350, np.float64(0.9), 170)",0.0,0.010416666666666666,33474933.254166666,32397406.5
"(1, 350, np.float64(0.9), 180)",0.0,0.00625,31298793.510416668,30039454.5
"(1, 350, np.float64(0.9), 190)",0.0,0.0,27501873.825,25320145.0
"(1, 350, np.float64(0.9), 200)",0.0,0.0020833333333333333,21985943.15625,19898054.5
"(1, 350, np.float64(0.9), 210)",0.0,0.0,18071283.089583334,16471083.0
