,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
158,custom,john_honey,medium,D,4,True,True,True,27501459,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_john_honey_medium_D_3.jpg
159,custom,john_honey,medium,D,4,True,True,True,23737334,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_john_honey_medium_D_4.jpg
160,custom,john_honey,short,A,4,True,True,True,25581875,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_john_honey_short_A_0.jpg
161,custom,john_honey,short,A,4,True,True,True,25126209,"[1.0, 1.4142135623730951, 2.23606797749979, 3.0]",custom_john_honey_short_A_1.jpg
162,custom,john_honey,short,A,4,True,True,True,27563209,"[1.0, 1.0, 1.4142135623730951, 2.0]",custom_john_honey_short_A_2.jpg
163,custom,john_honey,short,A,4,True,True,True,34404625,"[1.0, 1.4142135623730951, 2.0, 2.0]",custom_john_honey_short_A_3.jpg
164,custom,john_honey,short,A,4,True,True,True,27693458,"[0.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_A_4.jpg
165,custom,john_honey,short,B,4,True,True,True,32157958,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_john_honey_short_B_0.jpg
166,custom,john_honey,short,B,4,True,True,True,29838666,"[0.0, 2.0, 2.23606797749979, 3.0]",custom_john_honey_short_B_1.jpg
167,custom,john_honey,short,B,4,True,True,True,24318000,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_short_B_2.jpg
168,custom,john_honey,short,B,4,True,True,True,28148833,"[1.0, 1.0, 1.0, 3.0]",custom_john_honey_short_B_3.jpg
169,custom,john_honey,short,B,4,True,True,True,21759250,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_short_B_4.jpg
170,custom,john_honey,short,C,4,True,True,True,26055541,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_0.jpg
171,custom,john_honey,short,C,4,True,True,True,26789292,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_john_honey_short_C_1.jpg
