,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
25,custom,davids,medium,B,5,True,False,False,9669583,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 2.9154759474226504, 303.4410980734152]",custom_davids_medium_B_0.jpg
26,custom,davids,medium,B,11,True,False,False,9914208,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.9154759474226504, 194.44407936473664, 269.55982638368056, 296.3317397782425, 349.76063243309704, 466.5024115693294, 499.06161944192826, 610.9815872839378]",custom_davids_medium_B_1.jpg
27,custom,davids,medium,B,10,True,False,False,9845166,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 322.46007504805925, 396.8431680147713, 403.3193523747652, 423.7481563381722, 695.5016175394562, 707.6966157895628]",custom_davids_medium_B_2.jpg
28,custom,davids,medium,B,12,True,False,False,10203500,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 239.08680432010462, 297.17419134238423, 385.95919473436567, 409.87132127046897, 494.83987309027555, 591.459635140049, 718.6894322306403, 777.6351972486842]",custom_davids_medium_B_3.jpg
29,custom,davids,medium,B,4,True,True,True,9241709,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_davids_medium_B_4.jpg
30,custom,davids,medium,C,9,False,False,False,10228708,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 291.65476166179764, 316.23171883920816, 447.0933906914751, 498.49623870195853, 654.3901741316108, 660.092796506673]",custom_davids_medium_C_0.jpg
31,custom,davids,medium,C,5,True,False,False,9662750,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.9154759474226504, 158.74665350803463]",custom_davids_medium_C_1.jpg
32,custom,davids,medium,C,3,True,False,False,9279791,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_davids_medium_C_2.jpg
33,custom,davids,medium,C,3,True,False,False,9244000,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",custom_davids_medium_C_3.jpg
34,custom,davids,medium,C,4,True,True,True,9267833,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",custom_davids_medium_C_4.jpg
35,custom,davids,medium,D,4,True,True,True,9400541,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",custom_davids_medium_D_0.jpg
36,custom,davids,medium,D,4,True,True,True,9409667,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_davids_medium_D_1.jpg
37,custom,davids,medium,D,4,True,True,True,9517208,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_davids_medium_D_2.jpg
38,custom,davids,medium,D,7,True,False,False,9855292,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 208.15499033172372, 258.2798869443767, 557.5181611391687]",custom_davids_medium_D_3.jpg
39,custom,davids,medium,D,4,True,True,True,9454875,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_davids_medium_D_4.jpg
40,custom,davids,short,A,4,True,True,True,9276125,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",custom_davids_short_A_0.jpg
41,custom,davids,short,A,4,True,True,True,9300417,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_davids_short_A_1.jpg
42,custom,davids,short,A,4,True,True,True,9840625,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378]",custom_davids_short_A_2.jpg
43,custom,davids,short,A,4,True,True,True,9718583,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",custom_davids_short_A_3.jpg
44,custom,davids,short,A,4,True,True,True,9886791,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",custom_davids_short_A_4.jpg
45,custom,davids,short,B,10,True,False,False,10071625,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378, 178.48389283069776, 185.23633552842705, 357.20932238674845, 373.84020650539986, 412.6287677804348, 534.4890083060642]",custom_davids_short_B_0.jpg
46,custom,davids,short,B,8,False,False,False,14913667,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 215.1429757161502, 393.76198394461596, 399.6754933693083, 554.8788155985053, 641.0838478701519]",custom_davids_short_B_1.jpg
47,custom,davids,short,B,9,True,False,False,10928208,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 226.99008788931732, 330.63348287794446, 526.3292695642149, 596.6795622442586, 710.6043202795772]",custom_davids_short_B_2.jpg
48,custom,davids,short,B,4,True,True,True,9479209,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_davids_short_B_3.jpg
49,custom,davids,short,B,4,True,True,True,9580625,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_davids_short_B_4.jpg
50,custom,davids,short,C,4,True,True,True,9632375,"[1.5811388300841898, 2.1213203435596424, 2.1213203435596424, 2.5495097567963922]",custom_davids_short_C_0.jpg
51,custom,davids,short,C,3,True,False,False,9512875,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_davids_short_C_1.jpg
52,custom,davids,short,C,4,False,True,False,9990667,"[1.5811388300841898, 2.1213203435596424, 3.5355339059327378, 343.439223153093]",custom_davids_short_C_2.jpg
53,custom,davids,short,C,9,True,False,False,9656791,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 2.9154759474226504, 146.6714014387263, 215.08719162237438, 259.54286736491144, 284.14169000694, 334.9574599855928]",custom_davids_short_C_3.jpg
54,custom,davids,short,C,4,True,True,True,9412042,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_davids_short_C_4.jpg
55,custom,davids,short,D,4,True,True,True,9672292,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.1213203435596424]",custom_davids_short_D_0.jpg
56,custom,davids,short,D,9,True,False,False,10403458,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 200.2211277562885, 331.2589621429132, 371.50033647360266, 407.50766863949934, 573.0920519427922]",custom_davids_short_D_1.jpg
57,custom,davids,short,D,4,True,True,True,9591667,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_davids_short_D_2.jpg
58,custom,davids,short,D,6,True,False,False,9568875,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 278.97759766690945, 388.88623014964156]",custom_davids_short_D_3.jpg
59,custom,davids,short,D,4,True,True,True,9527542,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_davids_short_D_4.jpg
60,custom,jack_cole,high,A,4,True,True,True,8469709,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_jack_cole_high_A_0.jpg
61,custom,jack_cole,high,A,4,True,True,True,8627833,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_jack_cole_high_A_1.jpg
62,custom,jack_cole,high,A,4,True,True,True,8515167,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",custom_jack_cole_high_A_2.jpg
63,custom,jack_cole,high,A,4,True,True,True,8415958,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_jack_cole_high_A_3.jpg
64,custom,jack_cole,high,A,4,True,True,True,8333625,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",custom_jack_cole_high_A_4.jpg
65,custom,jack_cole,high,B,4,True,True,True,8187167,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_jack_cole_high_B_0.jpg
66,custom,jack_cole,high,B,4,True,True,True,8774833,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_jack_cole_high_B_1.jpg
67,custom,jack_cole,high,B,4,True,True,True,8411125,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",custom_jack_cole_high_B_2.jpg
68,custom,jack_cole,high,B,4,True,True,True,8805875,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",custom_jack_cole_high_B_3.jpg
69,custom,jack_cole,high,B,4,True,True,True,8500958,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_jack_cole_high_B_4.jpg
70,custom,jack_cole,high,C,3,True,False,False,8464000,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",custom_jack_cole_high_C_0.jpg
71,custom,jack_cole,high,C,4,False,True,False,8752792,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 262.3404276889096]",custom_jack_cole_high_C_1.jpg
72,custom,jack_cole,high,C,3,True,False,False,8438125,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_jack_cole_high_C_2.jpg
73,custom,jack_cole,high,C,3,True,False,False,8613000,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504]",custom_jack_cole_high_C_3.jpg
74,custom,jack_cole,high,C,3,True,False,False,8142417,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476]",custom_jack_cole_high_C_4.jpg
75,custom,jack_cole,high,D,4,True,True,True,8302583,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_jack_cole_high_D_0.jpg
76,custom,jack_cole,high,D,4,True,True,True,8386875,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_high_D_1.jpg
77,custom,jack_cole,high,D,5,True,False,False,8600042,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.1213203435596424, 336.1881913452642]",custom_jack_cole_high_D_2.jpg
78,custom,jack_cole,high,D,5,True,False,False,8547000,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 466.2622652542236]",custom_jack_cole_high_D_3.jpg
79,custom,jack_cole,high,D,4,True,True,True,8219750,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_jack_cole_high_D_4.jpg
80,custom,jack_cole,medium,A,4,True,True,True,8799375,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_medium_A_0.jpg
81,custom,jack_cole,medium,A,5,True,False,False,8397417,"[0.7071067811865476, 2.1213203435596424, 2.5495097567963922, 2.5495097567963922, 371.53532806450585]",custom_jack_cole_medium_A_1.jpg
82,custom,jack_cole,medium,A,5,True,False,False,8631667,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 440.44125601491965]",custom_jack_cole_medium_A_2.jpg
83,custom,jack_cole,medium,A,5,True,False,False,8695208,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 308.41287262369576]",custom_jack_cole_medium_A_3.jpg
84,custom,jack_cole,medium,A,4,True,True,True,8327167,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",custom_jack_cole_medium_A_4.jpg
85,custom,jack_cole,medium,B,5,True,False,False,8528583,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 217.25215764175968]",custom_jack_cole_medium_B_0.jpg
86,custom,jack_cole,medium,B,4,True,True,True,8467750,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",custom_jack_cole_medium_B_1.jpg
87,custom,jack_cole,medium,B,4,True,True,True,8765208,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_jack_cole_medium_B_2.jpg
88,custom,jack_cole,medium,B,6,True,False,False,8759000,"[2.1213203435596424, 2.1213203435596424, 2.5495097567963922, 3.5355339059327378, 172.85976975571847, 335.1783107541417]",custom_jack_cole_medium_B_3.jpg
89,custom,jack_cole,medium,B,4,True,True,True,8398792,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",custom_jack_cole_medium_B_4.jpg
90,custom,jack_cole,medium,C,3,True,False,False,9469209,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504]",custom_jack_cole_medium_C_0.jpg
91,custom,jack_cole,medium,C,4,True,True,True,8498459,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 2.5495097567963922]",custom_jack_cole_medium_C_1.jpg
92,custom,jack_cole,medium,C,4,True,True,True,8778375,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_medium_C_2.jpg
93,custom,jack_cole,medium,C,5,True,False,False,8530917,"[1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 2.9154759474226504, 603.1521366952122]",custom_jack_cole_medium_C_3.jpg
94,custom,jack_cole,medium,C,4,True,True,True,8422084,"[0.7071067811865476, 2.1213203435596424, 2.9154759474226504, 3.5355339059327378]",custom_jack_cole_medium_C_4.jpg
95,custom,jack_cole,medium,D,5,True,False,False,8658959,"[2.5495097567963922, 2.5495097567963922, 2.5495097567963922, 2.5495097567963922, 142.43068489619785]",custom_jack_cole_medium_D_0.jpg
96,custom,jack_cole,medium,D,4,True,True,True,8740334,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_medium_D_1.jpg
97,custom,jack_cole,medium,D,4,True,True,True,8802875,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922]",custom_jack_cole_medium_D_2.jpg
98,custom,jack_cole,medium,D,4,True,True,True,8386166,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",custom_jack_cole_medium_D_3.jpg
99,custom,jack_cole,medium,D,4,True,True,True,8326209,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.1213203435596424]",custom_jack_cole_medium_D_4.jpg
100,custom,jack_cole,short,A,4,True,True,True,8543416,"[2.1213203435596424, 2.5495097567963922, 3.5355339059327378, 4.301162633521313]",custom_jack_cole_short_A_0.jpg
101,custom,jack_cole,short,A,4,True,True,True,8604458,"[2.5495097567963922, 2.5495097567963922, 2.9154759474226504, 3.5355339059327378]",custom_jack_cole_short_A_1.jpg
102,custom,jack_cole,short,A,5,True,False,False,8439959,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 510.1142028997036]",custom_jack_cole_short_A_2.jpg
103,custom,jack_cole,short,A,4,True,True,True,8573958,"[1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 3.5355339059327378]",custom_jack_cole_short_A_3.jpg
104,custom,jack_cole,short,A,4,True,True,True,8569667,"[2.1213203435596424, 2.5495097567963922, 2.9154759474226504, 4.301162633521313]",custom_jack_cole_short_A_4.jpg
105,custom,jack_cole,short,B,4,True,True,True,8307791,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",custom_jack_cole_short_B_0.jpg
106,custom,jack_cole,short,B,4,True,True,True,8705750,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",custom_jack_cole_short_B_1.jpg
107,custom,jack_cole,short,B,4,True,True,True,8633625,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_jack_cole_short_B_2.jpg
108,custom,jack_cole,short,B,5,True,False,False,8596708,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 203.12680768426407]",custom_jack_cole_short_B_3.jpg
109,custom,jack_cole,short,B,4,True,True,True,8333458,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_short_B_4.jpg
110,custom,jack_cole,short,C,4,False,True,False,8417250,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 389.8544600232246]",custom_jack_cole_short_C_0.jpg
111,custom,jack_cole,short,C,3,True,False,False,8809417,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922]",custom_jack_cole_short_C_1.jpg
112,custom,jack_cole,short,C,3,True,False,False,8757959,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_short_C_2.jpg
113,custom,jack_cole,short,C,3,True,False,False,8501084,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_short_C_3.jpg
114,custom,jack_cole,short,C,3,True,False,False,8291041,"[1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",custom_jack_cole_short_C_4.jpg
115,custom,jack_cole,short,D,4,True,True,True,8281167,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_jack_cole_short_D_0.jpg
116,custom,jack_cole,short,D,4,True,True,True,8638417,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_jack_cole_short_D_1.jpg
117,custom,jack_cole,short,D,4,True,True,True,8376792,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476]",custom_jack_cole_short_D_2.jpg
118,custom,jack_cole,short,D,4,True,True,True,8623958,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",custom_jack_cole_short_D_3.jpg
119,custom,jack_cole,short,D,4,True,True,True,8597750,"[1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 2.9154759474226504]",custom_jack_cole_short_D_4.jpg
120,custom,john_honey,high,A,6,True,False,False,9608750,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 3.5355339059327378, 183.38620449750303, 312.676350240948]",custom_john_honey_high_A_0.jpg
121,custom,john_honey,high,A,6,True,False,False,10258458,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.1213203435596424, 183.58240656446358, 285.2446318513286]",custom_john_honey_high_A_1.jpg
122,custom,john_honey,high,A,5,True,False,False,10106334,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 232.3284313208351]",custom_john_honey_high_A_2.jpg
123,custom,john_honey,high,A,5,True,False,False,9918375,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.1213203435596424, 362.08079208927944]",custom_john_honey_high_A_3.jpg
124,custom,john_honey,high,A,4,True,True,True,9647041,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",custom_john_honey_high_A_4.jpg
125,custom,john_honey,high,B,4,True,True,True,9775292,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_john_honey_high_B_0.jpg
126,custom,john_honey,high,B,5,True,False,False,9968458,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 139.19231300614268]",custom_john_honey_high_B_1.jpg
127,custom,john_honey,high,B,4,True,True,True,10133500,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_john_honey_high_B_2.jpg
128,custom,john_honey,high,B,5,True,False,False,9987375,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378, 216.69448539360664]",custom_john_honey_high_B_3.jpg
129,custom,john_honey,high,B,7,True,False,False,9662959,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 163.72079892304458, 287.8063585121079, 327.69269140461466]",custom_john_honey_high_B_4.jpg
130,custom,john_honey,high,C,4,True,True,True,9753291,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_high_C_0.jpg
131,custom,john_honey,high,C,4,True,True,True,9780125,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",custom_john_honey_high_C_1.jpg
132,custom,john_honey,high,C,4,False,True,False,9805875,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 229.61380620511477]",custom_john_honey_high_C_2.jpg
133,custom,john_honey,high,C,4,False,True,False,9958000,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 179.61764946686057]",custom_john_honey_high_C_3.jpg
134,custom,john_honey,high,C,5,True,False,False,9269834,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 192.8017116106597]",custom_john_honey_high_C_4.jpg
135,custom,john_honey,high,D,5,True,False,False,9407291,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 555.1977125313108]",custom_john_honey_high_D_0.jpg
136,custom,john_honey,high,D,6,True,False,False,9429500,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 157.69115384193242, 586.4013130953921]",custom_john_honey_high_D_1.jpg
137,custom,john_honey,high,D,5,True,False,False,9512166,"[0.7071067811865476, 2.1213203435596424, 2.5495097567963922, 2.5495097567963922, 239.7091988222396]",custom_john_honey_high_D_2.jpg
138,custom,john_honey,high,D,7,True,False,False,9859000,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 215.52842039972361, 220.27823315071328, 303.26308710425013]",custom_john_honey_high_D_3.jpg
139,custom,john_honey,high,D,5,True,False,False,9419875,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 205.2474116767371]",custom_john_honey_high_D_4.jpg
140,custom,john_honey,medium,A,4,True,True,True,9620667,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",custom_john_honey_medium_A_0.jpg
141,custom,john_honey,medium,A,4,True,True,True,9729375,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_medium_A_1.jpg
142,custom,john_honey,medium,A,4,True,True,True,9632042,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476]",custom_john_honey_medium_A_2.jpg
143,custom,john_honey,medium,A,5,True,False,False,9796125,"[1.5811388300841898, 2.1213203435596424, 2.1213203435596424, 2.5495097567963922, 353.9046481751829]",custom_john_honey_medium_A_3.jpg
144,custom,john_honey,medium,A,7,True,False,False,9495334,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 155.10157961800388, 296.3317397782425, 384.85126997321964]",custom_john_honey_medium_A_4.jpg
145,custom,john_honey,medium,B,5,True,False,False,9690500,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 249.0712749395241]",custom_john_honey_medium_B_0.jpg
146,custom,john_honey,medium,B,6,True,False,False,9681709,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 209.81539505002962, 249.34413969451938]",custom_john_honey_medium_B_1.jpg
147,custom,john_honey,medium,B,5,True,False,False,9754292,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 150.97185168103357]",custom_john_honey_medium_B_2.jpg
148,custom,john_honey,medium,B,4,True,True,True,9693500,"[0.7071067811865476, 2.1213203435596424, 2.5495097567963922, 3.5355339059327378]",custom_john_honey_medium_B_3.jpg
149,custom,john_honey,medium,B,4,True,True,True,9689708,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_john_honey_medium_B_4.jpg
150,custom,john_honey,medium,C,4,True,True,True,9684792,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",custom_john_honey_medium_C_0.jpg
151,custom,john_honey,medium,C,6,True,False,False,9834000,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 239.50469723994976, 325.99463185764273]",custom_john_honey_medium_C_1.jpg
152,custom,john_honey,medium,C,6,True,False,False,9686917,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 242.21168427637838, 690.3452035032908]",custom_john_honey_medium_C_2.jpg
153,custom,john_honey,medium,C,4,True,True,True,9795375,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_medium_C_3.jpg
154,custom,john_honey,medium,C,4,True,True,True,9543458,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_medium_C_4.jpg
155,custom,john_honey,medium,D,4,True,True,True,9815958,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_medium_D_0.jpg
156,custom,john_honey,medium,D,4,True,True,True,9554791,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_medium_D_1.jpg
157,custom,john_honey,medium,D,5,True,False,False,9797417,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 170.13083200878083]",custom_john_honey_medium_D_2.jpg
158,custom,john_honey,medium,D,4,True,True,True,9536167,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",custom_john_honey_medium_D_3.jpg
159,custom,john_honey,medium,D,5,True,False,False,9800042,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 194.1043533772491]",custom_john_honey_medium_D_4.jpg
160,custom,john_honey,short,A,4,True,True,True,9605750,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_short_A_0.jpg
161,custom,john_honey,short,A,4,True,True,True,9458708,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_short_A_1.jpg
162,custom,john_honey,short,A,4,True,True,True,10147584,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",custom_john_honey_short_A_2.jpg
163,custom,john_honey,short,A,4,True,True,True,9825250,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 2.9154759474226504]",custom_john_honey_short_A_3.jpg
164,custom,john_honey,short,A,5,True,False,False,9613666,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 319.95077746428433]",custom_john_honey_short_A_4.jpg
165,custom,john_honey,short,B,4,True,True,True,10010875,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 3.5355339059327378]",custom_john_honey_short_B_0.jpg
166,custom,john_honey,short,B,4,True,True,True,10209542,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922]",custom_john_honey_short_B_1.jpg
167,custom,john_honey,short,B,4,True,True,True,9611625,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",custom_john_honey_short_B_2.jpg
168,custom,john_honey,short,B,5,True,False,False,9927166,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 391.67652469863447]",custom_john_honey_short_B_3.jpg
169,custom,john_honey,short,B,4,True,True,True,9368541,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",custom_john_honey_short_B_4.jpg
170,custom,john_honey,short,C,6,True,False,False,9665542,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 3.5355339059327378, 159.7263284496329, 297.7624892426848]",custom_john_honey_short_C_0.jpg
171,custom,john_honey,short,C,4,True,True,True,9468000,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",custom_john_honey_short_C_1.jpg
172,custom,john_honey,short,C,5,True,False,False,9749375,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 188.74453634476416]",custom_john_honey_short_C_2.jpg
173,custom,john_honey,short,C,6,True,False,False,9607625,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 226.14707603681282, 227.0517562143046]",custom_john_honey_short_C_3.jpg
174,custom,john_honey,short,C,5,True,False,False,9481416,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 201.54528027220087]",custom_john_honey_short_C_4.jpg
175,custom,john_honey,short,D,4,True,True,True,9683458,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.1213203435596424]",custom_john_honey_short_D_0.jpg
