,0,1,2,3
"(np.float64(1.0), 110, 340, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.91875,42268313.28541667,42806110.5
"(np.float64(1.0), 110, 350, np.float64(0.7), 5)",houghCircleAlt,0.31666666666666665,44968811.43333333,45679827.5
"(np.float64(1.0), 110, 350, np.float64(0.7), 10)",houghCircleAlt,0.3229166666666667,43690982.28125,44743701.0
"(np.float64(1.0), 110, 350, np.float64(0.7), 15)",houghCircleAlt,0.39791666666666664,42382930.6375,42945118.0
"(np.float64(1.0), 110, 350, np.float64(0.75), 5)",houghCircleAlt,0.4083333333333333,45190463.6625,46196792.5
"(np.float64(1.0), 110, 350, np.float64(0.75), 10)",houghCircleAlt,0.41458333333333336,42581525.8625,43650426.5
"(np.float64(1.0), 110, 350, np.float64(0.75), 15)",houghCircleAlt,0.5208333333333334,43356224.7,43808045.5
"(np.float64(1.0), 110, 350, np.float64(0.8), 5)",houghCircleAlt,0.525,43638275.31458333,44586601.5
"(np.float64(1.0), 110, 350, np.float64(0.8), 10)",houghCircleAlt,0.5854166666666667,43755724.93125,44384904.0
"(np.float64(1.0), 110, 350, np.float64(0.8), 15)",houghCircleAlt,0.6875,42074261.41875,42572212.5
"(np.float64(1.0), 110, 350, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6520833333333333,44977931.6125,45541964.5
"(np.float64(1.0), 110, 350, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7166666666666667,43659650.39791667,44479029.0
"(np.float64(1.0), 110, 350, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8416666666666667,42351303.09791667,42961862.5
"(np.float64(1.0), 110, 350, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7625,45153948.014583334,46149753.0
"(np.float64(1.0), 110, 350, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.81875,43597974.82083333,44338315.0
"(np.float64(1.0), 110, 350, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9145833333333333,41363771.15625,42296934.0
"(np.float64(1.0), 110, 360, np.float64(0.7), 5)",houghCircleAlt,0.3145833333333333,45549185.24166667,46270801.5
"(np.float64(1.0), 110, 360, np.float64(0.7), 10)",houghCircleAlt,0.3229166666666667,42321803.108333334,43054326.0
"(np.float64(1.0), 110, 360, np.float64(0.7), 15)",houghCircleAlt,0.39791666666666664,42132710.62916667,42625803.0
"(np.float64(1.0), 110, 360, np.float64(0.75), 5)",houghCircleAlt,0.3958333333333333,44222115.14375,44919687.0
"(np.float64(1.0), 110, 360, np.float64(0.75), 10)",houghCircleAlt,0.42291666666666666,43477513.44583333,43873870.5
"(np.float64(1.0), 110, 360, np.float64(0.75), 15)",houghCircleAlt,0.51875,42220728.24791667,42796704.5
"(np.float64(1.0), 110, 360, np.float64(0.8), 5)",houghCircleAlt,0.51875,44670541.704166666,45734509.5
"(np.float64(1.0), 110, 360, np.float64(0.8), 10)",houghCircleAlt,0.5875,43791204.89375,44936157.0
"(np.float64(1.0), 110, 360, np.float64(0.8), 15)",houghCircleAlt,0.68125,42466941.00833333,43117581.5
"(np.float64(1.0), 110, 360, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6541666666666667,44006519.489583336,45062634.0
"(np.float64(1.0), 110, 360, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.71875,44422722.545833334,45592986.0
"(np.float64(1.0), 110, 360, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.84375,40958651.641666666,41677955.0
"(np.float64(1.0), 110, 360, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.75625,44611260.858333334,45355288.5
"(np.float64(1.0), 110, 360, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8229166666666666,43462923.516666666,44127405.0
"(np.float64(1.0), 110, 360, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9145833333333333,41972057.364583336,42491941.0
"(np.float64(1.0), 110, 370, np.float64(0.7), 5)",houghCircleAlt,0.3229166666666667,44552801.18541667,45602032.0
"(np.float64(1.0), 110, 370, np.float64(0.7), 10)",houghCircleAlt,0.31875,43186475.46666667,43871274.0
"(np.float64(1.0), 110, 370, np.float64(0.7), 15)",houghCircleAlt,0.41041666666666665,42014212.354166664,42707647.0
"(np.float64(1.0), 110, 370, np.float64(0.75), 5)",houghCircleAlt,0.39791666666666664,44630472.62083333,45487191.5
"(np.float64(1.0), 110, 370, np.float64(0.75), 10)",houghCircleAlt,0.4270833333333333,42281296.7375,43217222.0
"(np.float64(1.0), 110, 370, np.float64(0.75), 15)",houghCircleAlt,0.5291666666666667,40670688.58958333,41233404.5
"(np.float64(1.0), 110, 370, np.float64(0.8), 5)",houghCircleAlt,0.5145833333333333,45731584.93541667,46646445.0
"(np.float64(1.0), 110, 370, np.float64(0.8), 10)",houghCircleAlt,0.5791666666666667,43193156.425,43531944.0
"(np.float64(1.0), 110, 370, np.float64(0.8), 15)",houghCircleAlt,0.68125,41905444.85625,42198086.0
"(np.float64(1.0), 110, 370, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6416666666666667,44252334.4125,44643228.0
"(np.float64(1.0), 110, 370, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7145833333333333,43142418.458333336,43758237.0
"(np.float64(1.0), 110, 370, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8458333333333333,42073022.10625,42715531.5
"(np.float64(1.0), 110, 370, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7541666666666667,44430487.916666664,45173701.5
"(np.float64(1.0), 110, 370, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.825,43602154.10625,44135360.5
"(np.float64(1.0), 110, 370, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9104166666666667,41094953.225,42008820.5
"(np.float64(1.0), 110, 380, np.float64(0.7), 5)",houghCircleAlt,0.31666666666666665,43114825.704166666,43486051.5
"(np.float64(1.0), 110, 380, np.float64(0.7), 10)",houghCircleAlt,0.31666666666666665,44120299.24166667,44969289.5
"(np.float64(1.0), 110, 380, np.float64(0.7), 15)",houghCircleAlt,0.4166666666666667,41794097.483333334,42338263.5
"(np.float64(1.0), 110, 380, np.float64(0.75), 5)",houghCircleAlt,0.40625,44339961.28125,44850151.5
"(np.float64(1.0), 110, 380, np.float64(0.75), 10)",houghCircleAlt,0.42083333333333334,42837749.80833333,43309651.0
"(np.float64(1.0), 110, 380, np.float64(0.75), 15)",houghCircleAlt,0.5354166666666667,41934600.55833333,42237184.0
"(np.float64(1.0), 110, 380, np.float64(0.8), 5)",houghCircleAlt,0.5166666666666667,44260562.81666667,44973872.5
"(np.float64(1.0), 110, 380, np.float64(0.8), 10)",houghCircleAlt,0.5791666666666667,43374449.56666667,43996013.0
"(np.float64(1.0), 110, 380, np.float64(0.8), 15)",houghCircleAlt,0.7,40698496.264583334,41315886.0
"(np.float64(1.0), 110, 380, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.65,44449061.12291667,45231542.0
"(np.float64(1.0), 110, 380, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7125,42012108.10625,42950302.0
"(np.float64(1.0), 110, 380, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8458333333333333,43011223.3375,43707777.5
"(np.float64(1.0), 110, 380, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7645833333333333,44209099.90625,45147097.5
"(np.float64(1.0), 110, 380, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8291666666666667,43085716.30833333,43767309.5
"(np.float64(1.0), 110, 380, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.91875,41727312.8125,42165374.0
"(np.float64(1.0), 110, 390, np.float64(0.7), 5)",houghCircleAlt,0.31875,44045687.204166666,44536863.0
"(np.float64(1.0), 110, 390, np.float64(0.7), 10)",houghCircleAlt,0.32916666666666666,42581675.1375,43303143.0
"(np.float64(1.0), 110, 390, np.float64(0.7), 15)",houghCircleAlt,0.42916666666666664,40425124.829166666,41004771.5
"(np.float64(1.0), 110, 390, np.float64(0.75), 5)",houghCircleAlt,0.41458333333333336,44447657.59791667,45341473.5
"(np.float64(1.0), 110, 390, np.float64(0.75), 10)",houghCircleAlt,0.425,43092110.925,43776933.5
"(np.float64(1.0), 110, 390, np.float64(0.75), 15)",houghCircleAlt,0.53125,40534431.1125,40740245.5
"(np.float64(1.0), 110, 390, np.float64(0.8), 5)",houghCircleAlt,0.5229166666666667,45313729.045833334,46254986.5
"(np.float64(1.0), 110, 390, np.float64(0.8), 10)",houghCircleAlt,0.5770833333333333,42885344.264583334,43293249.5
"(np.float64(1.0), 110, 390, np.float64(0.8), 15)",houghCircleAlt,0.6895833333333333,41471652.47708333,41614585.5
"(np.float64(1.0), 110, 390, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.65,43792718.8125,44266951.5
"(np.float64(1.0), 110, 390, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.70625,42753888.229166664,43207594.5
"(np.float64(1.0), 110, 390, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8416666666666667,40758152.791666664,41418773.5
"(np.float64(1.0), 110, 390, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.76875,44094864.80625,45046500.5
"(np.float64(1.0), 110, 390, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8270833333333333,42641513.604166664,43326488.0
"(np.float64(1.0), 110, 390, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9166666666666666,41784312.34791667,42212077.0
"(np.float64(1.0), 120, 300, np.float64(0.7), 5)",houghCircleAlt,0.30833333333333335,46840692.56458333,48384877.0
"(np.float64(1.0), 120, 300, np.float64(0.7), 10)",houghCircleAlt,0.33541666666666664,47583585.6375,49025634.0
"(np.float64(1.0), 120, 300, np.float64(0.7), 15)",houghCircleAlt,0.40208333333333335,44497582.70625,45345591.0
"(np.float64(1.0), 120, 300, np.float64(0.75), 5)",houghCircleAlt,0.38333333333333336,47584442.86875,48813310.5
"(np.float64(1.0), 120, 300, np.float64(0.75), 10)",houghCircleAlt,0.40625,46123854.35208333,47258855.0
"(np.float64(1.0), 120, 300, np.float64(0.75), 15)",houghCircleAlt,0.55,44096305.87708333,45079626.5
"(np.float64(1.0), 120, 300, np.float64(0.8), 5)",houghCircleAlt,0.5145833333333333,47511664.885416664,48947678.0
"(np.float64(1.0), 120, 300, np.float64(0.8), 10)",houghCircleAlt,0.5625,45702542.15208333,46902961.5
"(np.float64(1.0), 120, 300, np.float64(0.8), 15)",houghCircleAlt,0.7020833333333333,44900725.708333336,45844261.0
"(np.float64(1.0), 120, 300, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6416666666666667,47781114.16875,49093875.0
"(np.float64(1.0), 120, 300, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7083333333333334,45122652.03333333,46367066.5
"(np.float64(1.0), 120, 300, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8395833333333333,46046604.37708333,47231628.5
"(np.float64(1.0), 120, 300, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7625,47499088.28958333,48599304.0
"(np.float64(1.0), 120, 300, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.83125,46070733.43333333,46991899.5
"(np.float64(1.0), 120, 300, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9208333333333333,43986392.78958333,45048423.5
"(np.float64(1.0), 120, 310, np.float64(0.7), 5)",houghCircleAlt,0.3104166666666667,47305432.860416666,48668093.0
"(np.float64(1.0), 120, 310, np.float64(0.7), 10)",houghCircleAlt,0.33958333333333335,45816838.333333336,46982897.5
"(np.float64(1.0), 120, 310, np.float64(0.7), 15)",houghCircleAlt,0.40208333333333335,44084445.19166667,44982143.0
"(np.float64(1.0), 120, 310, np.float64(0.75), 5)",houghCircleAlt,0.38958333333333334,47269460.75416667,48778791.5
"(np.float64(1.0), 120, 310, np.float64(0.75), 10)",houghCircleAlt,0.40625,45898620.90833333,46856550.0
"(np.float64(1.0), 120, 310, np.float64(0.75), 15)",houghCircleAlt,0.55,43086129.37708333,43978916.5
"(np.float64(1.0), 120, 310, np.float64(0.8), 5)",houghCircleAlt,0.51875,48429509.65833333,49911245.5
"(np.float64(1.0), 120, 310, np.float64(0.8), 10)",houghCircleAlt,0.5666666666666667,45509678.677083336,46573247.5
"(np.float64(1.0), 120, 310, np.float64(0.8), 15)",houghCircleAlt,0.7020833333333333,43294614.79375,44476921.5
"(np.float64(1.0), 120, 310, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6354166666666666,47326695.947916664,48374713.5
"(np.float64(1.0), 120, 310, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.70625,45704791.43958333,47058158.5
"(np.float64(1.0), 120, 310, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8416666666666667,44208433.59375,45305895.0
"(np.float64(1.0), 120, 310, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7604166666666666,46960268.7875,48474310.0
"(np.float64(1.0), 120, 310, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8270833333333333,45658151.177083336,46895819.5
"(np.float64(1.0), 120, 310, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9166666666666666,44708393.49375,45471632.0
"(np.float64(1.0), 120, 320, np.float64(0.7), 5)",houghCircleAlt,0.31875,45917597.52708333,47318121.0
"(np.float64(1.0), 120, 320, np.float64(0.7), 10)",houghCircleAlt,0.34375,46855390.510416664,47809112.0
"(np.float64(1.0), 120, 320, np.float64(0.7), 15)",houghCircleAlt,0.4083333333333333,43337985.35,44226582.5
"(np.float64(1.0), 120, 320, np.float64(0.75), 5)",houghCircleAlt,0.40208333333333335,46737095.58125,48291116.5
"(np.float64(1.0), 120, 320, np.float64(0.75), 10)",houghCircleAlt,0.41458333333333336,45437345.09583333,46395505.5
"(np.float64(1.0), 120, 320, np.float64(0.75), 15)",houghCircleAlt,0.5520833333333334,43952214.614583336,44849035.0
"(np.float64(1.0), 120, 320, np.float64(0.8), 5)",houghCircleAlt,0.5354166666666667,46969126.175,48397325.5
"(np.float64(1.0), 120, 320, np.float64(0.8), 10)",houghCircleAlt,0.5708333333333333,44891531.55,46027123.5
"(np.float64(1.0), 120, 320, np.float64(0.8), 15)",houghCircleAlt,0.6958333333333333,44123896.760416664,45245848.5
"(np.float64(1.0), 120, 320, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.64375,47300437.4375,48353383.0
"(np.float64(1.0), 120, 320, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7083333333333334,44377841.99375,45462440.0
"(np.float64(1.0), 120, 320, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.84375,43256082.66875,44414053.0
"(np.float64(1.0), 120, 320, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7604166666666666,48494243.083333336,49925242.0
"(np.float64(1.0), 120, 320, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8270833333333333,45527438.32083333,46584239.5
"(np.float64(1.0), 120, 320, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.91875,44057204.422916666,44844420.0
"(np.float64(1.0), 120, 330, np.float64(0.7), 5)",houghCircleAlt,0.32916666666666666,46630623.5125,47467435.5
"(np.float64(1.0), 120, 330, np.float64(0.7), 10)",houghCircleAlt,0.32916666666666666,45315925.78958333,46426477.5
"(np.float64(1.0), 120, 330, np.float64(0.7), 15)",houghCircleAlt,0.40625,43681166.766666666,44162421.0
"(np.float64(1.0), 120, 330, np.float64(0.75), 5)",houghCircleAlt,0.4125,46587445.93333333,47944039.5
"(np.float64(1.0), 120, 330, np.float64(0.75), 10)",houghCircleAlt,0.41041666666666665,45659205.68333333,46223604.0
"(np.float64(1.0), 120, 330, np.float64(0.75), 15)",houghCircleAlt,0.55,42765660.33125,43410672.5
"(np.float64(1.0), 120, 330, np.float64(0.8), 5)",houghCircleAlt,0.5291666666666667,45841841.52708333,47306885.0
"(np.float64(1.0), 120, 330, np.float64(0.8), 10)",houghCircleAlt,0.575,46714035.91041667,47467125.0
"(np.float64(1.0), 120, 330, np.float64(0.8), 15)",houghCircleAlt,0.7,43839799.16041667,44508384.5
"(np.float64(1.0), 120, 330, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.65,46700656.46458333,47594674.0
"(np.float64(1.0), 120, 330, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7125,45298025.875,46316543.0
"(np.float64(1.0), 120, 330, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8458333333333333,43569872.1,44501617.5
"(np.float64(1.0), 120, 330, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7666666666666667,46824637.5375,48169293.0
"(np.float64(1.0), 120, 330, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.825,45364791.91041667,46519963.5
"(np.float64(1.0), 120, 330, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9208333333333333,44169589.78125,44537258.5
"(np.float64(1.0), 120, 340, np.float64(0.7), 5)",houghCircleAlt,0.325,45362137.170833334,46654160.0
"(np.float64(1.0), 120, 340, np.float64(0.7), 10)",houghCircleAlt,0.3333333333333333,44392802.7,45324971.0
"(np.float64(1.0), 120, 340, np.float64(0.7), 15)",houghCircleAlt,0.41041666666666665,43742204.770833336,44444124.5
"(np.float64(1.0), 120, 340, np.float64(0.75), 5)",houghCircleAlt,0.4125,47252352.704166666,48400010.0
"(np.float64(1.0), 120, 340, np.float64(0.75), 10)",houghCircleAlt,0.42083333333333334,45063863.014583334,45885614.5
"(np.float64(1.0), 120, 340, np.float64(0.75), 15)",houghCircleAlt,0.5458333333333333,43132004.66458333,43791870.5
"(np.float64(1.0), 120, 340, np.float64(0.8), 5)",houghCircleAlt,0.5354166666666667,46407906.79375,47660859.0
"(np.float64(1.0), 120, 340, np.float64(0.8), 10)",houghCircleAlt,0.58125,45043752.96041667,46246581.0
"(np.float64(1.0), 120, 340, np.float64(0.8), 15)",houghCircleAlt,0.7041666666666667,43515704.94375,44384761.5
"(np.float64(1.0), 120, 340, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.65625,46609440.53125,47528786.0
"(np.float64(1.0), 120, 340, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7208333333333333,43960507.78958333,44761219.5
"(np.float64(1.0), 120, 340, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8458333333333333,42979039.104166664,43965025.0
"(np.float64(1.0), 120, 340, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7645833333333333,46479623.025,47733159.5
"(np.float64(1.0), 120, 340, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.825,44518703.47708333,45220607.0
"(np.float64(1.0), 120, 340, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.91875,44789286.4375,45584514.0
"(np.float64(1.0), 120, 350, np.float64(0.7), 5)",houghCircleAlt,0.325,46081399.37291667,46873712.5
"(np.float64(1.0), 120, 350, np.float64(0.7), 10)",houghCircleAlt,0.33125,44937171.4625,45807066.5
"(np.float64(1.0), 120, 350, np.float64(0.7), 15)",houghCircleAlt,0.41041666666666665,43567101.78125,44217504.0
"(np.float64(1.0), 120, 350, np.float64(0.75), 5)",houghCircleAlt,0.4166666666666667,46201298.89375,47334447.0
"(np.float64(1.0), 120, 350, np.float64(0.75), 10)",houghCircleAlt,0.42083333333333334,43659520.354166664,44672352.0
"(np.float64(1.0), 120, 350, np.float64(0.75), 15)",houghCircleAlt,0.5354166666666667,43792592.0875,44247741.5
"(np.float64(1.0), 120, 350, np.float64(0.8), 5)",houghCircleAlt,0.5333333333333333,45349128.516666666,46356406.0
"(np.float64(1.0), 120, 350, np.float64(0.8), 10)",houghCircleAlt,0.5916666666666667,44968366.24583333,46015005.0
"(np.float64(1.0), 120, 350, np.float64(0.8), 15)",houghCircleAlt,0.7,43137371.93958333,43849643.0
"(np.float64(1.0), 120, 350, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6541666666666667,47126157.58541667,48087158.5
"(np.float64(1.0), 120, 350, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7208333333333333,44803552.260416664,45692872.0
"(np.float64(1.0), 120, 350, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.84375,43482183.43333333,43817858.5
"(np.float64(1.0), 120, 350, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7645833333333333,46122402.65625,47033997.0
"(np.float64(1.0), 120, 350, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.81875,44788961.829166666,45539629.0
"(np.float64(1.0), 120, 350, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9145833333333333,42424758.608333334,43029491.0
"(np.float64(1.0), 120, 360, np.float64(0.7), 5)",houghCircleAlt,0.325,46218430.15625,47022536.0
"(np.float64(1.0), 120, 360, np.float64(0.7), 10)",houghCircleAlt,0.33125,43673336.47083333,44807005.0
